time,open,high,low,close,VWAP,RTH VWAP
1983-05-04,90.66999999999985,90.71999999999984,90.55999999999985,90.58999999999985,,
1983-05-05,90.63999999999984,90.63999999999984,90.36999999999985,90.36999999999985,,
1983-05-06,90.56999999999985,90.59999999999985,90.11999999999985,90.28999999999985,,
1983-05-09,90.59999999999985,90.59999999999985,90.11999999999985,90.26999999999984,,
1983-05-10,90.26999999999984,90.56999999999985,90.26999999999984,90.47999999999985,,
1983-05-11,90.31999999999985,90.31999999999985,90.11999999999985,90.13999999999984,,
1983-05-12,89.91999999999985,90.01999999999984,89.80999999999985,89.88999999999984,,
1983-05-13,89.81999999999985,89.96999999999984,89.69999999999985,89.96999999999984,,
1983-05-16,90.02999999999986,90.47999999999985,90.02999999999986,90.41999999999985,,
1983-05-17,90.33999999999985,90.57999999999984,90.27999999999986,90.39999999999985,,
1983-05-18,90.27999999999986,90.33999999999985,90.12999999999985,90.32999999999984,,
1983-05-19,90.33999999999985,90.42999999999985,90.33999999999985,90.37999999999985,,
1983-05-20,90.52999999999986,91.08999999999985,90.52999999999986,90.72999999999985,,
1983-05-23,90.67999999999985,90.92999999999985,90.67999999999985,90.69999999999985,,
1983-05-24,90.47999999999985,90.49999999999986,90.37999999999985,90.47999999999985,,
1983-05-25,90.37999999999985,90.67999999999985,90.37999999999985,90.67999999999985,,
1983-05-26,90.72999999999985,90.92999999999985,90.72999999999985,90.73999999999985,,
1983-05-27,90.67999999999985,90.90999999999985,90.57999999999984,90.61999999999985,,
1983-05-31,90.47999999999985,90.87999999999985,90.47999999999985,90.67999999999985,,
1983-06-01,90.77999999999986,90.77999999999986,90.62999999999985,90.75999999999985,,
1983-06-02,90.87999999999985,90.87999999999985,90.82999999999984,90.82999999999984,,
1983-06-03,90.77999999999986,90.87999999999985,90.72999999999985,90.78999999999985,,
1983-06-06,90.72999999999985,90.77999999999986,90.72999999999985,90.77999999999986,,
1983-06-07,90.52999999999986,91.02999999999986,90.52999999999986,91.00999999999985,,
1983-06-08,91.01999999999985,91.13999999999984,91.01999999999985,91.02999999999986,,
1983-06-09,91.02999999999986,91.07999999999984,90.87999999999985,90.91999999999985,,
1983-06-10,90.97999999999985,91.22999999999985,90.97999999999985,91.19999999999985,,
1983-06-13,91.28999999999985,91.47999999999985,91.27999999999986,91.42999999999985,,
1983-06-14,91.42999999999985,91.67999999999985,91.42999999999985,91.42999999999985,,
1983-06-15,91.56999999999985,91.71999999999984,91.56999999999985,91.71999999999984,,
1983-06-16,91.63999999999984,91.91999999999985,91.53999999999985,91.80999999999985,,
1983-06-17,91.71999999999984,91.87999999999985,91.61999999999985,91.80999999999985,,
1983-06-20,91.88999999999984,92.09999999999985,91.88999999999984,91.93999999999986,,
1983-06-21,91.84999999999985,91.86999999999985,91.66999999999985,91.69999999999985,,
1983-06-22,91.71999999999984,91.71999999999984,91.36999999999985,91.46999999999984,,
1983-06-23,91.68999999999986,91.81999999999985,91.61999999999985,91.61999999999985,,
1983-06-24,91.60999999999984,91.75999999999985,91.56999999999985,91.71999999999984,,
1983-06-27,91.71999999999984,91.81999999999985,91.66999999999985,91.71999999999984,,
1983-06-28,91.56999999999985,91.76999999999984,91.56999999999985,91.75999999999985,,
1983-06-29,91.71999999999984,91.71999999999984,91.66999999999985,91.71999999999984,,
1983-06-30,91.76999999999984,91.91999999999985,91.76999999999984,91.89999999999985,,
1983-07-01,91.93999999999986,91.96999999999984,91.81999999999985,91.86999999999985,,
1983-07-05,91.81999999999985,91.81999999999985,91.74999999999984,91.78999999999985,,
1983-07-06,91.63999999999984,91.71999999999984,91.51999999999984,91.71999999999984,,
1983-07-07,91.76999999999984,91.91999999999985,91.76999999999984,91.91999999999985,,
1983-07-08,91.91999999999985,91.96999999999984,91.89999999999985,91.91999999999985,,
1983-07-11,92.01999999999984,92.15999999999985,92.01999999999984,92.15999999999985,,
1983-07-12,92.22999999999985,92.41999999999985,92.22999999999985,92.23999999999984,,
1983-07-13,92.40999999999985,92.43999999999986,92.31999999999985,92.38999999999984,,
1983-07-14,92.33999999999985,92.43999999999986,92.28999999999985,92.36999999999985,,
1983-07-15,92.24999999999984,92.38999999999984,92.24999999999984,92.25999999999985,,
1983-07-18,92.13999999999984,92.33999999999985,92.13999999999984,92.15999999999985,,
1983-07-19,92.20999999999985,92.20999999999985,92.01999999999984,92.20999999999985,,
1983-07-20,92.23999999999984,92.28999999999985,92.23999999999984,92.23999999999984,,
1983-07-21,92.18999999999986,92.18999999999986,92.08999999999985,92.11999999999985,,
1983-07-22,92.13999999999984,92.13999999999984,92.01999999999984,92.04999999999984,,
1983-07-25,91.93999999999986,92.03999999999985,91.93999999999986,91.98999999999984,,
1983-07-26,92.00999999999985,92.13999999999984,92.00999999999985,92.11999999999985,,
1983-07-27,92.33999999999985,92.38999999999984,92.23999999999984,92.31999999999985,,
1983-07-28,92.31999999999985,92.46999999999984,92.31999999999985,92.40999999999985,,
1983-07-29,92.50999999999985,92.60999999999984,92.48999999999984,92.58999999999985,,
1983-08-01,92.63999999999984,92.70999999999984,92.49999999999984,92.70999999999984,,
1983-08-02,92.81999999999985,92.93999999999986,92.78999999999985,92.78999999999985,,
1983-08-03,92.74999999999984,92.78999999999985,92.64999999999985,92.78999999999985,,
1983-08-04,92.88999999999984,92.88999999999984,92.72999999999985,92.72999999999985,,
1983-08-05,92.68999999999986,92.73999999999984,92.62999999999985,92.73999999999984,,
1983-08-08,92.63999999999984,92.63999999999984,92.61999999999985,92.63999999999984,,
1983-08-09,92.55999999999985,92.62999999999985,92.49999999999984,92.52999999999984,,
1983-08-10,92.70999999999984,92.81999999999985,92.70999999999984,92.72999999999985,,
1983-08-11,92.74999999999984,92.76999999999984,92.53999999999985,92.53999999999985,,
1983-08-12,92.53999999999985,92.58999999999985,92.53999999999985,92.57999999999984,,
1983-08-15,92.57999999999984,92.62999999999985,92.57999999999984,92.58999999999985,,
1983-08-16,92.55999999999986,92.58999999999985,92.51999999999985,92.53999999999985,,
1983-08-17,92.50999999999985,92.51999999999985,92.40999999999985,92.45999999999985,,
1983-08-18,92.43999999999986,92.45999999999985,92.13999999999984,92.16999999999985,,
1983-08-19,92.16999999999985,92.28999999999985,92.11999999999985,92.18999999999986,,
1983-08-22,92.03999999999985,92.15999999999985,92.03999999999985,92.06999999999985,,
1983-08-23,92.03999999999985,92.18999999999986,92.03999999999985,92.18999999999986,,
1983-08-24,92.30999999999985,92.33999999999985,92.08999999999985,92.10999999999984,,
1983-08-25,92.13999999999984,92.28999999999985,92.13999999999984,92.26999999999985,,
1983-08-26,92.28999999999985,92.34999999999985,92.28999999999985,92.33999999999985,,
1983-08-29,92.28999999999985,92.28999999999985,92.18999999999986,92.19999999999985,,
1983-08-30,92.18999999999986,92.23999999999985,92.09999999999985,92.21999999999986,,
1983-08-31,92.15999999999985,92.15999999999985,92.11999999999985,92.12999999999985,,
1983-09-01,92.10999999999984,92.13999999999984,92.06999999999985,92.13999999999984,,
1983-09-02,92.15999999999985,92.15999999999985,92.06999999999985,92.10999999999984,,
1983-09-06,92.01999999999985,92.01999999999985,91.84999999999985,91.89999999999985,,
1983-09-07,91.93999999999986,92.00999999999985,91.89999999999985,91.91999999999985,,
1983-09-08,91.73999999999985,91.88999999999984,91.73999999999985,91.87999999999985,,
1983-09-09,91.87999999999985,91.93999999999986,91.74999999999986,91.74999999999986,,
1983-09-12,91.75999999999985,91.80999999999985,91.67999999999985,91.68999999999986,,
1983-09-13,91.68999999999986,91.93999999999986,91.68999999999986,91.76999999999985,,
1983-09-14,91.64999999999985,92.05999999999985,91.58999999999985,91.95999999999985,,
1983-09-15,91.93999999999986,92.07999999999984,91.93999999999986,92.07999999999984,,
1983-09-16,92.10999999999984,92.11999999999985,91.95999999999985,92.08999999999985,,
1983-09-19,92.10999999999984,92.13999999999984,92.03999999999985,92.03999999999985,,
1983-09-20,92.05999999999985,92.08999999999985,91.88999999999984,91.91999999999985,,
1983-09-21,91.91999999999985,91.99999999999984,91.78999999999985,91.97999999999985,,
1983-09-22,91.88999999999984,92.00999999999985,91.88999999999984,91.88999999999984,,
1983-09-23,91.91999999999985,91.95999999999985,91.88999999999984,91.88999999999984,,
1983-09-26,91.84999999999985,91.88999999999984,91.78999999999985,91.80999999999985,,
1983-09-27,91.73999999999984,91.73999999999984,91.68999999999986,91.69999999999985,,
1983-09-28,91.30999999999985,91.64999999999985,91.30999999999985,91.34999999999985,,
1983-09-29,91.42999999999985,91.44999999999985,91.03999999999985,91.18999999999986,,
1983-09-30,91.13999999999984,91.13999999999984,90.78999999999985,90.94999999999985,,
1983-10-03,90.90999999999985,90.90999999999985,90.46999999999984,90.50999999999985,,
1983-10-04,90.36999999999985,91.01999999999984,90.28999999999985,90.76999999999984,,
1983-10-05,90.68999999999986,91.38999999999984,90.68999999999986,90.78999999999985,,
1983-10-06,90.72999999999985,90.93999999999986,90.72999999999985,90.84999999999985,,
1983-10-07,90.95999999999985,91.23999999999984,90.95999999999985,91.05999999999985,,
1983-10-10,91.33999999999985,91.43999999999986,91.33999999999985,91.43999999999986,,
1983-10-11,91.34999999999985,91.36999999999985,91.13999999999984,91.15999999999985,,
1983-10-12,90.99999999999984,91.15999999999985,90.99999999999984,91.10999999999984,,
1983-10-13,91.09999999999985,91.33999999999985,91.08999999999985,91.24999999999984,,
1983-10-14,91.07999999999984,91.32999999999984,91.07999999999984,91.15999999999985,,
1983-10-17,91.00999999999985,91.21999999999986,91.00999999999985,91.20999999999985,,
1983-10-18,91.18999999999986,91.26999999999985,91.15999999999985,91.22999999999985,,
1983-10-19,91.19999999999985,91.21999999999986,90.92999999999985,90.99999999999986,,
1983-10-20,90.88999999999984,90.97999999999985,90.82999999999984,90.97999999999985,,
1983-10-21,90.97999999999985,91.07999999999984,90.92999999999985,91.00999999999985,,
1983-10-24,91.09999999999985,91.15999999999985,91.06999999999985,91.11999999999985,,
1983-10-25,91.05999999999985,91.14999999999985,91.05999999999985,91.10999999999984,,
1983-10-26,90.90999999999985,90.97999999999985,90.85999999999984,90.90999999999985,,
1983-10-27,90.90999999999985,91.02999999999986,90.85999999999984,90.98999999999985,,
1983-10-28,90.90999999999985,91.10999999999984,90.90999999999985,90.93999999999986,,
1983-10-31,90.83999999999985,91.06999999999985,90.83999999999985,91.04999999999986,,
1983-11-01,91.09999999999985,91.09999999999985,90.98999999999985,91.05999999999985,,
1983-11-02,91.02999999999986,91.13999999999984,91.02999999999986,91.02999999999986,,
1983-11-03,91.06999999999985,91.15999999999985,91.06999999999985,91.09999999999985,,
1983-11-04,91.09999999999985,91.22999999999985,91.02999999999986,91.13999999999984,,
1983-11-07,91.08999999999985,91.13999999999984,91.03999999999985,91.06999999999985,,
1983-11-08,91.05999999999985,91.09999999999985,90.98999999999985,91.05999999999985,,
1983-11-09,91.02999999999986,91.15999999999985,91.02999999999986,91.05999999999985,,
1983-11-10,90.95999999999985,90.97999999999985,90.87999999999985,90.93999999999986,,
1983-11-11,90.98999999999985,90.98999999999985,90.77999999999986,90.81999999999985,,
1983-11-14,90.71999999999986,90.86999999999986,90.71999999999986,90.76999999999985,,
1983-11-15,90.69999999999985,90.77999999999986,90.63999999999986,90.74999999999986,,
1983-11-16,90.39999999999986,90.87999999999985,90.39999999999986,90.43999999999986,,
1983-11-17,89.76999999999985,90.29999999999986,89.76999999999985,89.99999999999986,,
1983-11-18,89.88999999999986,90.27999999999986,89.88999999999986,90.23999999999985,,
1983-11-21,90.11999999999986,90.30999999999986,90.09999999999985,90.18999999999986,,
1983-11-22,90.17999999999985,90.25999999999985,90.07999999999986,90.08999999999986,,
1983-11-23,90.22999999999985,90.32999999999986,90.15999999999985,90.23999999999985,,
1983-11-28,90.47999999999985,90.94999999999985,90.47999999999985,90.73999999999985,,
1983-11-29,90.37999999999985,90.74999999999986,90.37999999999985,90.43999999999986,,
1983-11-30,90.15999999999985,90.48999999999985,90.15999999999985,90.27999999999986,,
1983-12-01,90.29999999999986,90.42999999999985,90.29999999999986,90.32999999999986,,
1983-12-02,90.30999999999986,90.46999999999986,90.30999999999986,90.42999999999985,,
1983-12-05,90.44999999999985,90.44999999999985,90.31999999999985,90.34999999999985,,
1983-12-06,90.36999999999986,90.36999999999986,90.17999999999985,90.33999999999986,,
1983-12-07,90.04999999999986,90.19999999999985,90.04999999999986,90.10999999999986,,
1983-12-08,90.39999999999986,90.39999999999986,90.10999999999986,90.31999999999985,,
1983-12-09,90.27999999999986,90.39999999999986,90.27999999999986,90.35999999999986,,
1983-12-12,90.42999999999985,90.54999999999986,90.30999999999986,90.31999999999985,,
1983-12-13,90.24999999999986,90.34999999999985,90.24999999999986,90.25999999999985,,
1983-12-14,90.13999999999986,90.34999999999985,90.13999999999986,90.29999999999986,,
1983-12-15,90.05999999999986,90.23999999999985,90.05999999999986,90.05999999999986,,
1983-12-16,90.08999999999986,90.08999999999986,89.55999999999986,89.63999999999986,,
1983-12-19,89.67999999999985,89.82999999999986,89.67999999999985,89.78999999999985,,
1983-12-20,89.85999999999986,90.20999999999985,89.85999999999986,90.16999999999986,,
1983-12-21,90.13999999999986,90.70999999999985,90.13999999999986,90.28999999999985,,
1983-12-22,90.16999999999986,90.52999999999986,90.16999999999986,90.48999999999985,,
1983-12-23,90.55999999999986,90.90999999999985,90.55999999999986,90.84999999999985,,
1983-12-27,90.99999999999986,91.57999999999986,90.99999999999986,91.25999999999985,,
1983-12-28,91.02999999999986,91.47999999999985,91.02999999999986,91.38999999999986,,
1983-12-29,90.94999999999985,91.23999999999985,90.94999999999985,91.06999999999985,,
1983-12-30,90.76999999999985,91.20999999999985,90.76999999999985,91.00999999999985,,
1984-01-03,90.65999999999985,90.97999999999985,90.65999999999985,90.80999999999986,,
1984-01-04,90.84999999999985,91.10999999999986,90.84999999999985,90.90999999999985,,
1984-01-05,91.40999999999985,91.50999999999985,90.45999999999985,90.70999999999985,,
1984-01-06,90.35999999999986,90.84999999999985,90.35999999999986,90.58999999999986,,
1984-01-09,90.87999999999985,90.87999999999985,90.48999999999985,90.87999999999985,,
1984-01-10,90.72999999999985,91.05999999999986,90.72999999999985,90.85999999999986,,
1984-01-11,90.82999999999986,91.10999999999986,90.82999999999986,90.86999999999986,,
1984-01-12,90.75999999999985,90.94999999999985,90.75999999999985,90.91999999999986,,
1984-01-13,90.90999999999985,91.00999999999985,90.90999999999985,90.98999999999985,,
1984-01-16,91.14999999999985,91.33999999999986,91.13999999999984,91.28999999999985,,
1984-01-17,91.11999999999985,91.40999999999985,91.11999999999985,91.16999999999985,,
1984-01-18,90.88999999999984,91.33999999999986,90.88999999999984,91.23999999999985,,
1984-01-19,91.28999999999985,91.53999999999985,91.28999999999985,91.33999999999986,,
1984-01-20,91.28999999999985,91.49999999999986,91.28999999999985,91.37999999999985,,
1984-01-23,90.95999999999985,91.49999999999986,90.95999999999985,91.00999999999985,,
1984-01-24,90.96999999999986,91.22999999999985,90.88999999999984,91.18999999999986,,
1984-01-25,91.22999999999985,91.26999999999985,91.13999999999984,91.26999999999985,,
1984-01-26,91.12999999999985,91.48999999999985,91.12999999999985,91.43999999999986,,
1984-01-27,91.49999999999986,91.68999999999986,91.48999999999985,91.62999999999985,,
1984-01-30,91.33999999999986,91.60999999999986,91.33999999999986,91.37999999999985,,
1984-01-31,91.42999999999985,91.57999999999986,91.34999999999985,91.46999999999986,,
1984-02-01,91.65999999999985,91.79999999999986,91.63999999999984,91.78999999999985,,
1984-02-02,91.73999999999985,91.86999999999985,91.62999999999985,91.67999999999985,,
1984-02-03,91.73999999999985,91.77999999999986,91.57999999999986,91.59999999999985,,
1984-02-06,91.54999999999986,91.70999999999985,91.49999999999986,91.64999999999985,,
1984-02-07,91.63999999999984,91.64999999999985,91.48999999999985,91.52999999999986,,
1984-02-08,91.47999999999985,91.58999999999986,91.47999999999985,91.52999999999986,,
1984-02-09,91.47999999999985,91.48999999999985,91.26999999999985,91.31999999999985,,
1984-02-10,91.35999999999986,91.36999999999985,91.23999999999985,91.31999999999985,,
1984-02-13,91.29999999999986,91.33999999999986,91.05999999999986,91.11999999999985,,
1984-02-14,91.09999999999985,91.20999999999985,90.91999999999985,91.19999999999985,,
1984-02-15,91.01999999999985,91.31999999999985,91.01999999999985,91.23999999999985,,
1984-02-16,91.26999999999985,91.41999999999985,91.26999999999985,91.36999999999986,,
1984-02-17,91.53999999999985,91.74999999999986,91.51999999999985,91.66999999999985,,
1984-02-21,91.82999999999986,91.91999999999985,91.53999999999985,91.55999999999986,,
1984-02-22,91.62999999999985,91.64999999999985,91.51999999999985,91.55999999999986,,
1984-02-23,91.36999999999986,91.73999999999985,91.31999999999985,91.68999999999986,,
1984-02-24,91.71999999999986,91.89999999999985,91.64999999999985,91.86999999999986,,
1984-02-27,91.84999999999985,92.86999999999986,91.73999999999985,92.55999999999986,,
1984-02-28,92.33999999999986,92.50999999999985,92.05999999999986,92.21999999999986,,
1984-02-29,92.16999999999985,92.44999999999985,92.05999999999986,92.31999999999985,,
1984-03-01,92.57999999999986,92.61999999999986,92.43999999999986,92.49999999999986,,
1984-03-02,92.50999999999985,92.66999999999985,92.40999999999985,92.46999999999986,,
1984-03-05,92.44999999999985,92.56999999999985,92.42999999999985,92.54999999999986,,
1984-03-06,92.44999999999985,92.59999999999985,92.44999999999985,92.49999999999986,,
1984-03-07,92.52999999999986,92.55999999999986,92.36999999999986,92.51999999999985,,
1984-03-08,92.45999999999985,92.58999999999986,92.44999999999985,92.56999999999985,,
1984-03-09,92.61999999999986,92.75999999999985,92.61999999999986,92.75999999999985,,
1984-03-12,92.70999999999985,92.71999999999986,92.61999999999986,92.67999999999985,,
1984-03-13,92.59999999999985,92.69999999999985,92.59999999999985,92.62999999999985,,
1984-03-14,92.59999999999985,92.67999999999986,92.41999999999986,92.58999999999986,,
1984-03-15,92.54999999999986,92.62999999999985,92.36999999999986,92.46999999999986,,
1984-03-16,92.40999999999985,92.41999999999986,92.18999999999986,92.21999999999986,,
1984-03-19,92.20999999999985,92.46999999999986,92.09999999999985,92.45999999999985,,
1984-03-20,92.40999999999985,92.60999999999986,92.38999999999986,92.48999999999985,,
1984-03-21,92.54999999999986,92.60999999999986,92.36999999999986,92.38999999999986,,
1984-03-22,92.41999999999986,92.54999999999986,92.34999999999985,92.51999999999985,,
1984-03-23,92.52999999999986,92.63999999999986,92.51999999999985,92.57999999999986,,
1984-03-26,92.62999999999985,92.72999999999986,92.54999999999986,92.55999999999986,,
1984-03-27,92.53999999999985,92.74999999999986,92.52999999999986,92.68999999999986,,
1984-03-28,92.96999999999986,93.06999999999985,92.54999999999986,92.61999999999986,,
1984-03-29,92.74999999999986,92.84999999999985,92.70999999999985,92.82999999999986,,
1984-03-30,92.70999999999985,92.81999999999985,92.70999999999985,92.81999999999985,,
1984-04-02,92.77999999999986,92.78999999999985,92.70999999999985,92.76999999999985,,
1984-04-03,92.75999999999985,92.84999999999985,92.74999999999986,92.81999999999985,,
1984-04-04,92.73999999999985,92.81999999999985,92.71999999999986,92.77999999999986,,
1984-04-05,92.80999999999986,92.81999999999985,92.70999999999985,92.74999999999986,,
1984-04-06,92.71999999999986,92.72999999999986,92.62999999999985,92.71999999999986,,
1984-04-09,92.63999999999986,92.78999999999985,92.63999999999986,92.68999999999986,,
1984-04-10,92.61999999999986,92.78999999999985,92.61999999999986,92.74999999999986,,
1984-04-11,92.66999999999986,92.78999999999985,92.66999999999986,92.76999999999985,,
1984-04-12,92.75999999999985,92.77999999999986,92.66999999999986,92.66999999999986,,
1984-04-13,92.64999999999986,92.65999999999985,92.58999999999986,92.62999999999985,,
1984-04-16,92.60999999999986,92.70999999999987,92.60999999999986,92.61999999999986,,
1984-04-17,92.56999999999985,92.62999999999985,92.51999999999985,92.61999999999986,,
1984-04-18,92.53999999999986,92.57999999999986,92.44999999999986,92.52999999999986,,
1984-04-19,92.50999999999986,92.57999999999986,92.50999999999986,92.54999999999986,,
1984-04-23,92.54999999999986,92.69999999999986,92.52999999999986,92.59999999999985,,
1984-04-24,92.59999999999985,92.73999999999987,92.59999999999985,92.65999999999985,,
1984-04-25,92.57999999999986,92.63999999999986,92.57999999999986,92.57999999999986,,
1984-04-26,92.65999999999985,92.67999999999986,92.48999999999987,92.50999999999986,,
1984-04-27,92.43999999999986,92.47999999999986,92.37999999999985,92.45999999999987,,
1984-04-30,92.38999999999986,92.39999999999986,92.22999999999986,92.28999999999986,,
1984-05-01,92.32999999999986,92.33999999999986,92.24999999999986,92.31999999999985,,
1984-05-02,92.24999999999986,92.25999999999986,92.17999999999986,92.19999999999986,,
1984-05-03,92.16999999999986,92.26999999999985,92.12999999999985,92.18999999999986,,
1984-05-04,92.29999999999986,92.29999999999986,92.18999999999986,92.27999999999986,,
1984-05-07,92.26999999999985,92.33999999999986,92.18999999999986,92.18999999999986,,
1984-05-08,92.19999999999986,92.27999999999986,92.14999999999986,92.24999999999986,,
1984-05-09,92.24999999999986,92.37999999999985,92.24999999999986,92.36999999999986,,
1984-05-10,92.32999999999986,92.42999999999986,92.32999999999986,92.36999999999986,,
1984-05-11,92.33999999999986,92.41999999999986,92.32999999999986,92.38999999999986,,
1984-05-14,92.41999999999986,92.65999999999985,92.41999999999986,92.61999999999986,,
1984-05-15,92.69999999999986,92.73999999999987,92.57999999999986,92.62999999999985,,
1984-05-16,93.52999999999986,93.62999999999987,92.97999999999986,93.14999999999986,,
1984-05-17,93.01999999999987,93.04999999999987,92.85999999999987,92.91999999999986,,
1984-05-18,93.18999999999987,93.20999999999987,93.00999999999986,93.03999999999986,,
1984-05-21,93.12999999999987,93.13999999999987,92.72999999999986,92.85999999999987,,
1984-05-22,92.74999999999986,92.77999999999986,92.58999999999986,92.59999999999987,,
1984-05-23,92.49999999999986,92.56999999999987,92.42999999999986,92.52999999999986,,
1984-05-24,92.62999999999987,92.80999999999986,92.57999999999987,92.67999999999986,,
1984-05-25,92.81999999999987,92.88999999999987,92.77999999999986,92.80999999999986,,
1984-05-29,92.79999999999987,92.80999999999986,92.62999999999987,92.63999999999987,,
1984-05-30,92.53999999999986,92.84999999999987,92.52999999999986,92.73999999999987,,
1984-05-31,92.76999999999987,92.80999999999986,92.70999999999987,92.75999999999986,,
1984-06-01,92.78999999999986,92.80999999999986,92.51999999999987,92.62999999999987,,
1984-06-04,92.63999999999987,92.68999999999987,92.54999999999987,92.67999999999986,,
1984-06-05,92.66999999999986,92.70999999999987,92.60999999999987,92.65999999999987,,
1984-06-06,92.50999999999986,92.55999999999986,92.42999999999986,92.47999999999986,,
1984-06-07,92.36999999999986,92.40999999999987,92.30999999999986,92.32999999999987,,
1984-06-08,92.33999999999986,92.36999999999986,92.25999999999986,92.29999999999987,,
1984-06-11,92.26999999999987,92.30999999999986,92.01999999999987,92.07999999999987,,
1984-06-12,92.05999999999986,92.12999999999987,92.03999999999986,92.09999999999987,,
1984-06-13,91.90999999999987,92.03999999999986,91.87999999999987,92.02999999999986,,
1984-06-14,92.04999999999987,92.15999999999987,92.02999999999987,92.14999999999986,,
1984-06-15,92.07999999999987,92.08999999999988,92.01999999999987,92.02999999999987,,
1984-06-18,91.91999999999987,91.94999999999987,91.73999999999987,91.75999999999988,,
1984-06-19,91.79999999999987,91.84999999999987,91.65999999999987,91.76999999999987,,
1984-06-20,91.71999999999987,91.72999999999988,91.60999999999987,91.63999999999987,,
1984-06-21,91.55999999999987,91.57999999999987,91.21999999999987,91.23999999999987,,
1984-06-22,91.15999999999987,91.18999999999987,90.93999999999987,91.15999999999987,,
1984-06-25,91.19999999999987,91.44999999999987,91.18999999999987,91.44999999999987,,
1984-06-26,91.41999999999987,91.45999999999987,91.20999999999987,91.25999999999988,,
1984-06-27,91.17999999999986,91.24999999999987,91.07999999999987,91.14999999999986,,
1984-06-28,91.20999999999987,91.54999999999987,91.17999999999986,91.45999999999987,,
1984-06-29,91.43999999999987,91.69999999999987,91.36999999999986,91.64999999999986,,
1984-07-02,91.71999999999987,91.88999999999987,91.45999999999987,91.48999999999987,,
1984-07-03,91.39999999999986,91.42999999999986,91.30999999999987,91.39999999999986,,
1984-07-05,91.33999999999988,91.54999999999987,91.29999999999987,91.46999999999987,,
1984-07-06,91.49999999999987,91.58999999999988,91.46999999999987,91.54999999999987,,
1984-07-09,91.48999999999987,91.49999999999987,91.34999999999987,91.36999999999986,,
1984-07-10,91.30999999999987,91.39999999999986,91.25999999999988,91.29999999999987,,
1984-07-11,91.33999999999988,91.35999999999987,91.22999999999988,91.24999999999987,,
1984-07-12,91.16999999999987,91.19999999999987,90.96999999999987,90.97999999999988,,
1984-07-13,90.87999999999987,90.90999999999987,90.84999999999987,90.84999999999987,,
1984-07-16,90.77999999999987,90.78999999999988,90.70999999999987,90.72999999999988,,
1984-07-17,90.74999999999987,90.85999999999987,90.72999999999988,90.77999999999987,,
1984-07-18,90.50999999999988,90.64999999999986,90.43999999999987,90.51999999999987,,
1984-07-19,90.52999999999987,90.53999999999988,90.23999999999987,90.29999999999987,,
1984-07-20,90.17999999999986,90.20999999999987,89.96999999999987,90.08999999999988,,
1984-07-23,89.80999999999987,90.00999999999988,89.67999999999986,89.95999999999987,,
1984-07-24,90.11999999999988,90.25999999999988,89.74999999999987,89.75999999999988,,
1984-07-25,89.42999999999986,89.68999999999987,89.38999999999987,89.60999999999987,,
1984-07-26,89.50999999999988,89.58999999999988,89.30999999999987,89.37999999999987,,
1984-07-27,89.25999999999988,89.47999999999988,89.23999999999987,89.30999999999987,,
1984-07-30,89.22999999999988,89.30999999999987,89.17999999999986,89.24999999999987,,
1984-07-31,89.38999999999987,89.41999999999987,89.15999999999987,89.20999999999987,,
1984-08-01,89.36999999999988,89.74999999999987,89.33999999999988,89.73999999999987,,
1984-08-02,89.80999999999987,91.05999999999987,89.78999999999988,90.67999999999986,,
